Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,0
design__inferred_latch__count,0
design__instance__count,4061
design__instance__area,16493.3
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,0
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,0
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.00022335986432153732
power__switching__total,0.00005976231477688998
power__leakage__total,1.6598432850400968E-8
power__total,0.00028313876828178763
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.2574044106275436
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.25682662279361207
timing__hold__ws__corner:nom_tt_025C_1v80,0.3463686657750095
timing__setup__ws__corner:nom_tt_025C_1v80,13.829037861825856
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.346369
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,Infinity
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,11
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,0
design__max_cap_violation__count__corner:nom_ss_100C_1v60,0
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.26088235088399847
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.2603161926365788
timing__hold__ws__corner:nom_ss_100C_1v60,0.9430977377095809
timing__setup__ws__corner:nom_ss_100C_1v60,11.37816628676684
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,0.0
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,0.0
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.943098
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,11.378166
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,0
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.2554270756091877
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.25483857412276556
timing__hold__ws__corner:nom_ff_n40C_1v95,0.12022017055468631
timing__setup__ws__corner:nom_ff_n40C_1v95,14.586283704845425
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.120220
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,Infinity
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,22
design__max_fanout_violation__count,0
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.2549722449787109
clock__skew__worst_setup,0.2546713190193755
timing__hold__ws,0.11764844986771138
timing__setup__ws,11.306239819948466
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.117648
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,11.306240
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 161.0 111.52
design__core__bbox,2.76 2.72 158.24 108.8
design__io,45
design__die__area,17954.7
design__core__area,16493.3
design__instance__count__stdcell,515
design__instance__area__stdcell,3802.4
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.230542
design__instance__utilization__stdcell,0.230542
design__rows,39
design__rows:unithd,39
design__sites,13182
design__sites:unithd,13182
design__instance__count__class:buffer,1
design__instance__area__class:buffer,5.0048
design__instance__count__class:inverter,7
design__instance__area__class:inverter,26.2752
design__instance__count__class:sequential_cell,46
design__instance__area__class:sequential_cell,1208.66
design__instance__count__class:multi_input_combinational_cell,163
design__instance__area__class:multi_input_combinational_cell,1450.14
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,2
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:fill_cell,3546
design__instance__area__class:fill_cell,12690.9
design__instance__count__class:tap_cell,225
design__instance__area__class:tap_cell,281.52
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,134.29
design__instance__displacement__mean,0.226
design__instance__displacement__max,6.9
route__wirelength__estimated,6830.2
design__violations,0
design__instance__count__class:timing_repair_buffer,57
design__instance__area__class:timing_repair_buffer,553.03
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,16
design__instance__area__class:clock_buffer,277.766
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,20
global_route__vias,2165
global_route__wirelength,12413
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,302
route__net__special,2
route__drc_errors__iter:0,140
route__wirelength__iter:0,7667
route__drc_errors__iter:1,54
route__wirelength__iter:1,7566
route__drc_errors__iter:2,43
route__wirelength__iter:2,7508
route__drc_errors__iter:3,0
route__wirelength__iter:3,7504
route__drc_errors,0
route__wirelength,7504
route__vias,2183
route__vias__singlecut,2183
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,9
design__critical_disconnected_pin__count,0
route__wirelength__max,177.405
timing__unannotated_net__count__corner:nom_tt_025C_1v80,25
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,25
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,25
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,0
