Metric,Value
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000664798
design_powergrid__voltage__worst,0.0000664798
design_powergrid__voltage__worst__net:VPWR,1.79995
design_powergrid__drop__worst,0.0000664798
design_powergrid__drop__worst__net:VPWR,0.0000500177
design_powergrid__voltage__worst__net:VGND,0.0000664798
design_powergrid__drop__worst__net:VGND,0.0000664798
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00000528000000000000026928979879325964930103509686887264251708984375
ir__drop__worst,0.0000500000000000000023960868011929647991564706899225711822509765625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
