Metric,Value
design__max_slew_violation__count__corner:max_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,0
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.2512830015191182
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.25120389812637645
timing__hold__ws__corner:max_ff_n40C_1v95,0.10698456312556212
timing__setup__ws__corner:max_ff_n40C_1v95,14.47845440075211
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.106985
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,Infinity
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,33
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,33
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79996
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.8
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000357266
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000272943
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000200617
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000272943
design_powergrid__voltage__worst,0.0000272943
design_powergrid__voltage__worst__net:VPWR,1.79996
design_powergrid__drop__worst,0.0000357266
design_powergrid__drop__worst__net:VPWR,0.0000357266
design_powergrid__voltage__worst__net:VGND,0.0000272943
design_powergrid__drop__worst__net:VGND,0.0000272943
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.0000020200000000000001415252463832228357887288439087569713592529296875
ir__drop__worst,0.0000357000000000000003962108419131027403636835515499114990234375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
