Metric,Value
route__wirelength__iter:4,40271
route__drc_errors__iter:5,3
route__wirelength__iter:5,40275
route__drc_errors__iter:6,3
route__wirelength__iter:6,40275
route__drc_errors__iter:7,0
route__wirelength__iter:7,40285
route__drc_errors,0
route__wirelength,40285
route__vias,10895
route__vias__singlecut,10895
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,17
design__critical_disconnected_pin__count,0
route__wirelength__max,351.38
timing__unannotated_net__count__corner:nom_tt_025C_1v80,34
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,34
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,34
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,1
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.2594241284110632
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.2591249788086174
timing__hold__ws__corner:min_tt_025C_1v80,0.3256504047484684
timing__setup__ws__corner:min_tt_025C_1v80,26.884433218362336
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.325650
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,37.375526
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,34
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,256
design__max_fanout_violation__count__corner:min_ss_100C_1v60,1
design__max_cap_violation__count__corner:min_ss_100C_1v60,0
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.26696887123288826
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.26668609742051885
timing__hold__ws__corner:min_ss_100C_1v60,0.9392217269763885
timing__setup__ws__corner:min_ss_100C_1v60,21.034889980780928
