Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,155
design__inferred_latch__count,0
design__instance__count,10445
design__instance__area,72564.6
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,510
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,14
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.0009935615817084908
power__switching__total,0.0005587531486526132
power__leakage__total,6.992259216076491E-8
power__total,0.001552384695969522
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.28091299526079083
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.28072298058475226
timing__hold__ws__corner:nom_tt_025C_1v80,0.3079553366146346
timing__setup__ws__corner:nom_tt_025C_1v80,8.649248673200182
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.307955
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,8.649249
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,2030
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,14
design__max_cap_violation__count__corner:nom_ss_100C_1v60,20
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.29954803374500777
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.29936307058387407
timing__hold__ws__corner:nom_ss_100C_1v60,0.8819266677687481
timing__setup__ws__corner:nom_ss_100C_1v60,-2.910496814825563
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,-16.06584599718514
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,-2.910496814825563
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.881927
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,6
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,-2.910497
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,6
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,155
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,14
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.27183026043945513
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.2716380808284573
timing__hold__ws__corner:nom_ff_n40C_1v95,0.11331857994921618
timing__setup__ws__corner:nom_ff_n40C_1v95,11.587238163606688
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.113319
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,12.813241
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,2341
design__max_fanout_violation__count,14
design__max_cap_violation__count,25
clock__skew__worst_hold,-0.2693054744321736
clock__skew__worst_setup,0.2691959786832732
timing__hold__ws,0.11198298161281882
timing__setup__ws,-3.4324544178495446
timing__hold__tns,0.0
timing__setup__tns,-19.186523135549688
timing__hold__wns,0
timing__setup__wns,-3.4324544178495446
timing__hold_vio__count,0
timing__hold_r2r__ws,0.111983
timing__hold_r2r_vio__count,0
timing__setup_vio__count,18
timing__setup_r2r__ws,-3.432454
timing__setup_r2r_vio__count,18
design__die__bbox,0.0 0.0 334.88 225.76
design__core__bbox,2.76 2.72 332.12 223.04
design__io,45
design__die__area,75602.5
design__core__area,72564.6
design__instance__count__stdcell,6846
design__instance__area__stdcell,62912.8
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.866991
design__instance__utilization__stdcell,0.866991
design__rows,81
design__rows:unithd,81
design__sites,57996
design__sites:unithd,57996
design__instance__count__class:buffer,2
design__instance__area__class:buffer,10.0096
design__instance__count__class:inverter,253
design__instance__area__class:inverter,949.661
design__instance__count__class:sequential_cell,637
design__instance__area__class:sequential_cell,15486.1
design__instance__count__class:multi_input_combinational_cell,4287
design__instance__area__class:multi_input_combinational_cell,39115
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,2
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:fill_cell,3599
design__instance__area__class:fill_cell,9651.76
design__instance__count__class:tap_cell,1037
design__instance__area__class:tap_cell,1297.49
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
flow__warnings__count:GPL-0302,1
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,9520.89
design__instance__displacement__mean,1.364
design__instance__displacement__max,210.6
route__wirelength__estimated,158416
design__violations,0
design__instance__count__class:timing_repair_buffer,557
design__instance__area__class:timing_repair_buffer,5382.66
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,32
design__instance__area__class:clock_buffer,477.958
design__instance__count__class:clock_inverter,10
design__instance__area__class:clock_inverter,116.362
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,99
global_route__vias,47
global_route__wirelength,280278
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,7
design__instance__count__class:antenna_cell,31
design__instance__area__class:antenna_cell,77.5744
route__net,5784
route__net__special,2
route__drc_errors__iter:0,54
route__wirelength__iter:0,186823
route__drc_errors__iter:1,18
route__wirelength__iter:1,186804
route__drc_errors__iter:2,14
route__wirelength__iter:2,186803
route__drc_errors__iter:3,14
route__wirelength__iter:3,186817
route__drc_errors__iter:4,0
route__wirelength__iter:4,186805
route__drc_errors__iter:5,0
route__wirelength__iter:5,186800
route__drc_errors__iter:6,27
route__wirelength__iter:6,186820
route__drc_errors__iter:7,17
route__wirelength__iter:7,186809
route__drc_errors__iter:8,12
route__wirelength__iter:8,186803
route__drc_errors__iter:9,12
route__wirelength__iter:9,186803
route__drc_errors__iter:10,5
route__wirelength__iter:10,186801
route__drc_errors__iter:11,0
route__wirelength__iter:11,186799
route__drc_errors,0
route__wirelength,186805
