Metric,Value
route__drc_errors__iter:28,2
route__wirelength__iter:28,112903
route__drc_errors__iter:29,2
route__wirelength__iter:29,112906
route__drc_errors__iter:30,2
route__wirelength__iter:30,112904
route__drc_errors__iter:31,2
route__wirelength__iter:31,112904
route__drc_errors__iter:32,2
route__wirelength__iter:32,112904
route__drc_errors__iter:33,2
route__wirelength__iter:33,112904
route__drc_errors__iter:34,2
route__wirelength__iter:34,112904
route__drc_errors__iter:35,2
route__wirelength__iter:35,112904
route__drc_errors__iter:36,2
route__wirelength__iter:36,112904
route__drc_errors__iter:37,1
route__wirelength__iter:37,113045
route__drc_errors__iter:38,1
route__wirelength__iter:38,113045
route__drc_errors__iter:39,1
route__wirelength__iter:39,113051
route__drc_errors__iter:40,1
route__wirelength__iter:40,113052
route__drc_errors__iter:41,1
route__wirelength__iter:41,113052
route__drc_errors__iter:42,1
route__wirelength__iter:42,113052
route__drc_errors__iter:43,0
route__wirelength__iter:43,113128
route__drc_errors,0
route__wirelength,113128
route__vias,27219
route__vias__singlecut,27219
route__vias__multicut,0
design__disconnected_pin__count,15
design__critical_disconnected_pin__count,0
route__wirelength__max,609.36
timing__unannotated_net__count__corner:nom_tt_025C_1v80,54
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,54
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,54
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,27
design__max_fanout_violation__count__corner:min_tt_025C_1v80,9
design__max_cap_violation__count__corner:min_tt_025C_1v80,1
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.7293044152793782
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.7482219500202005
timing__hold__ws__corner:min_tt_025C_1v80,0.35426451663830233
timing__setup__ws__corner:min_tt_025C_1v80,7.597262589624144
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.354265
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,7.597262
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,54
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,162
design__max_fanout_violation__count__corner:min_ss_100C_1v60,9
design__max_cap_violation__count__corner:min_ss_100C_1v60,4
clock__skew__worst_hold__corner:min_ss_100C_1v60,-1.1352584749154537
clock__skew__worst_setup__corner:min_ss_100C_1v60,1.185224951730277
timing__hold__ws__corner:min_ss_100C_1v60,0.9225382940912041
timing__setup__ws__corner:min_ss_100C_1v60,-3.573303531985915
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,-43.91144994131916
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,-3.573303531985915
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.922538
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,24
timing__setup_r2r__ws__corner:min_ss_100C_1v60,-3.573303
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,24
timing__unannotated_net__count__corner:min_ss_100C_1v60,54
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,15
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,9
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.567975460517748
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.580233322257008
timing__hold__ws__corner:min_ff_n40C_1v95,0.1394726040803584
timing__setup__ws__corner:min_ff_n40C_1v95,11.161272222363467
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.139473
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,11.887828
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,54
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,53
design__max_fanout_violation__count__corner:max_tt_025C_1v80,9
design__max_cap_violation__count__corner:max_tt_025C_1v80,2
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.7492164878337871
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.7794966004414913
timing__hold__ws__corner:max_tt_025C_1v80,0.3759940243354232
timing__setup__ws__corner:max_tt_025C_1v80,6.592565790985633
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.375994
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__setup_vio__count__corner:max_tt_025C_1v80,0
timing__setup_r2r__ws__corner:max_tt_025C_1v80,6.592566
timing__setup_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__unannotated_net__count__corner:max_tt_025C_1v80,54
timing__unannotated_net_filtered__count__corner:max_tt_025C_1v80,0
design__max_slew_violation__count__corner:max_ss_100C_1v60,277
design__max_fanout_violation__count__corner:max_ss_100C_1v60,9
design__max_cap_violation__count__corner:max_ss_100C_1v60,5
clock__skew__worst_hold__corner:max_ss_100C_1v60,-1.164656071215924
clock__skew__worst_setup__corner:max_ss_100C_1v60,1.2324641656079764
timing__hold__ws__corner:max_ss_100C_1v60,0.9607395151367256
timing__setup__ws__corner:max_ss_100C_1v60,-5.264398843636074
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,-84.02764943907646
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,-5.264398843636074
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.960739
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,35
timing__setup_r2r__ws__corner:max_ss_100C_1v60,-5.264399
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,35
timing__unannotated_net__count__corner:max_ss_100C_1v60,54
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,24
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,9
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.5831305048328564
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.6041030069392271
timing__hold__ws__corner:max_ff_n40C_1v95,0.145968297136546
timing__setup__ws__corner:max_ff_n40C_1v95,10.974696129174008
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.145968
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,11.269630
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,54
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,54
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.7998
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79995
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.00019842
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.000228596
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000462239
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.000228596
design_powergrid__voltage__worst,0.000228596
design_powergrid__voltage__worst__net:VPWR,1.7998
design_powergrid__drop__worst,0.000228596
design_powergrid__drop__worst__net:VPWR,0.00019842
design_powergrid__voltage__worst__net:VGND,0.000228596
design_powergrid__drop__worst__net:VGND,0.000228596
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.0000469999999999999972378865453759289039226132445037364959716796875
ir__drop__worst,0.0001979999999999999880755108261354280330124311149120330810546875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
