Metric,Value
ir__drop__avg,0.00000969000000000000039795423900645943149356753565371036529541015625
ir__drop__worst,0.0000347999999999999988487507651679919717935263179242610931396484375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
