Metric,Value
design_powergrid__voltage__worst__net:VGND,0.0000347597
design_powergrid__drop__worst__net:VGND,0.0000347597
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00000172999999999999995347796898081949024117420776747167110443115234375
ir__drop__worst,0.00002909999999999999921256564616722783966906717978417873382568359375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
