Metric,Value
route__wirelength__iter:1,62146
route__drc_errors__iter:2,378
route__wirelength__iter:2,61958
route__drc_errors__iter:3,45
route__wirelength__iter:3,61894
route__drc_errors__iter:4,0
route__wirelength__iter:4,61893
route__drc_errors,0
route__wirelength,61893
route__vias,15099
route__vias__singlecut,15099
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,36
design__critical_disconnected_pin__count,0
route__wirelength__max,303.66
timing__unannotated_net__count__corner:nom_tt_025C_1v80,47
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,47
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,47
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,11
design__max_fanout_violation__count__corner:min_tt_025C_1v80,11
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.2680523934244153
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.26839939364057575
timing__hold__ws__corner:min_tt_025C_1v80,0.321292113119739
timing__setup__ws__corner:min_tt_025C_1v80,12.03660138962179
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.321292
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,12.036601
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,47
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,206
design__max_fanout_violation__count__corner:min_ss_100C_1v60,11
design__max_cap_violation__count__corner:min_ss_100C_1v60,0
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.27783473530450475
