Metric,Value
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,199
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,199
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,358
design__max_fanout_violation__count__corner:min_tt_025C_1v80,232
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.32567990892618226
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.320064067641894
timing__hold__ws__corner:min_tt_025C_1v80,0.30985048737126825
timing__setup__ws__corner:min_tt_025C_1v80,8.949440553050954
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.309850
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,8.949441
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,199
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,3069
design__max_fanout_violation__count__corner:min_ss_100C_1v60,232
design__max_cap_violation__count__corner:min_ss_100C_1v60,12
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.37478352038186347
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.3682298736821514
timing__hold__ws__corner:min_ss_100C_1v60,0.8645318039492632
timing__setup__ws__corner:min_ss_100C_1v60,-2.036213033596793
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,-478.9179819386693
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,-2.036213033596793
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.864532
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,448
timing__setup_r2r__ws__corner:min_ss_100C_1v60,-2.036213
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,448
timing__unannotated_net__count__corner:min_ss_100C_1v60,199
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,59
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,232
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.30542999549582506
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.3016433577186426
timing__hold__ws__corner:min_ff_n40C_1v95,0.10935674897379308
timing__setup__ws__corner:min_ff_n40C_1v95,12.912756562833795
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.109357
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,12.912757
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,199
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,598
design__max_fanout_violation__count__corner:max_tt_025C_1v80,232
design__max_cap_violation__count__corner:max_tt_025C_1v80,3
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.3590360055329076
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.3540811910561763
timing__hold__ws__corner:max_tt_025C_1v80,0.3108884349063455
timing__setup__ws__corner:max_tt_025C_1v80,8.412097034827363
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.310888
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__setup_vio__count__corner:max_tt_025C_1v80,0
timing__setup_r2r__ws__corner:max_tt_025C_1v80,8.412097
timing__setup_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__unannotated_net__count__corner:max_tt_025C_1v80,199
timing__unannotated_net_filtered__count__corner:max_tt_025C_1v80,0
design__max_slew_violation__count__corner:max_ss_100C_1v60,4089
design__max_fanout_violation__count__corner:max_ss_100C_1v60,232
design__max_cap_violation__count__corner:max_ss_100C_1v60,23
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.418192353693973
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.4090025933700366
timing__hold__ws__corner:max_ss_100C_1v60,0.8747538496706911
timing__setup__ws__corner:max_ss_100C_1v60,-2.9341241378146523
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,-955.0634828874104
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,-2.9341241378146523
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.874754
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,676
timing__setup_r2r__ws__corner:max_ss_100C_1v60,-2.934124
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,676
timing__unannotated_net__count__corner:max_ss_100C_1v60,199
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,145
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,232
design__max_cap_violation__count__corner:max_ff_n40C_1v95,1
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.33288947540739355
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.33034817483215373
timing__hold__ws__corner:max_ff_n40C_1v95,0.09481293796217892
timing__setup__ws__corner:max_ff_n40C_1v95,12.562124140923277
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.094813
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,12.562124
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,199
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,199
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79991
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000906695
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.000100566
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000112407
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.000100566
design_powergrid__voltage__worst,0.000100566
design_powergrid__voltage__worst__net:VPWR,1.79991
design_powergrid__drop__worst,0.000100566
design_powergrid__drop__worst__net:VPWR,0.0000906695
design_powergrid__voltage__worst__net:VGND,0.000100566
design_powergrid__drop__worst__net:VGND,0.000100566
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00001130000000000000022980749248002751983221969567239284515380859375
ir__drop__worst,0.000090699999999999995578016387387521035634563304483890533447265625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
