Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,142
design__inferred_latch__count,0
design__instance__count,1662
design__instance__area,13375.3
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,9
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,3
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.0006890669465065002
power__switching__total,0.0005593058886006474
power__leakage__total,1.535721771972476E-8
power__total,0.0012483882019296288
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.727268932328463
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.7159030237924131
timing__hold__ws__corner:nom_tt_025C_1v80,0.31772496644073256
timing__setup__ws__corner:nom_tt_025C_1v80,4.507224943070537
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.317725
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,4.507225
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,116
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,3
design__max_cap_violation__count__corner:nom_ss_100C_1v60,0
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-1.1344129290359855
clock__skew__worst_setup__corner:nom_ss_100C_1v60,1.1150450878236398
timing__hold__ws__corner:nom_ss_100C_1v60,0.8486485088205556
timing__setup__ws__corner:nom_ss_100C_1v60,-9.298148292271549
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,-397.6638935145099
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,-9.298148292271549
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.848648
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,46
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,-9.298148
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,46
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,3
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.5658524919900182
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.557955919481739
timing__hold__ws__corner:nom_ff_n40C_1v95,0.11430917647095395
timing__setup__ws__corner:nom_ff_n40C_1v95,10.043242077809095
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.114309
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,10.043242
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,123
design__max_fanout_violation__count,3
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.558399398081468
clock__skew__worst_setup,0.5521084301568112
timing__hold__ws,0.11209805623257574
timing__setup__ws,-9.696318689084142
timing__hold__tns,0.0
timing__setup__tns,-413.94993138266403
timing__hold__wns,0
timing__setup__wns,-9.696318689084142
timing__hold_vio__count,0
timing__hold_r2r__ws,0.112098
timing__hold_r2r_vio__count,0
timing__setup_vio__count,138
timing__setup_r2r__ws,-9.696319
timing__setup_r2r_vio__count,138
design__die__bbox,0.0 0.0 161.0 111.52
design__core__bbox,2.76 2.72 158.24 108.8
design__io,45
design__die__area,17954.7
design__core__area,16493.3
design__instance__count__stdcell,1662
design__instance__area__stdcell,13375.3
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__utilization,0.810954
design__instance__utilization__stdcell,0.810954
design__instance__count__class:buffer,4
design__instance__count__class:inverter,58
design__instance__count__class:clock_gate_cell,13
design__instance__count__class:sequential_cell,103
design__instance__count__class:multi_input_combinational_cell,1109
flow__warnings__count,1
flow__errors__count,0
design__instance__count__class:fill_cell,800
design__instance__count__class:tap_cell,225
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,38717.3
design__violations,0
design__instance__count__class:timing_repair_buffer,105
design__instance__count__class:clock_buffer,31
design__instance__count__class:clock_inverter,3
design__instance__count__setup_buffer,15
design__instance__count__hold_buffer,28
antenna__violating__nets,2
antenna__violating__pins,2
route__antenna_violation__count,2
antenna_diodes_count,11
design__instance__count__class:antenna_cell,11
route__net,1437
route__net__special,2
route__drc_errors__iter:1,1548
route__wirelength__iter:1,45695
route__drc_errors__iter:2,1057
route__wirelength__iter:2,45247
route__drc_errors__iter:3,1021
route__wirelength__iter:3,45027
route__drc_errors__iter:4,370
route__wirelength__iter:4,44940
route__drc_errors__iter:5,190
route__wirelength__iter:5,45022
route__drc_errors__iter:6,189
route__wirelength__iter:6,45022
route__drc_errors__iter:7,147
route__wirelength__iter:7,45001
route__drc_errors__iter:8,147
route__wirelength__iter:8,45001
route__drc_errors__iter:9,146
route__wirelength__iter:9,45003
route__drc_errors__iter:10,127
route__wirelength__iter:10,45026
route__drc_errors__iter:11,83
route__wirelength__iter:11,45036
route__drc_errors__iter:12,83
route__wirelength__iter:12,45036
route__drc_errors__iter:13,24
route__wirelength__iter:13,45054
route__drc_errors__iter:14,10
route__wirelength__iter:14,45062
route__drc_errors__iter:15,10
route__wirelength__iter:15,45062
route__drc_errors__iter:16,10
route__wirelength__iter:16,45062
route__drc_errors__iter:17,2
route__wirelength__iter:17,45064
route__drc_errors__iter:18,2
route__wirelength__iter:18,45064
route__drc_errors__iter:19,0
route__wirelength__iter:19,45060
route__drc_errors,0
route__wirelength,45060
route__vias,11849
route__vias__singlecut,11849
route__vias__multicut,0
design__disconnected_pin__count,12
design__critical_disconnected_pin__count,0
route__wirelength__max,281.36
timing__unannotated_net__count__corner:nom_tt_025C_1v80,37
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,37
