Metric,Value
timing__setup__tns__corner:max_ss_100C_1v60,0.0
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,0.0
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.911547
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,0
timing__setup_r2r__ws__corner:max_ss_100C_1v60,5.308346
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__unannotated_net__count__corner:max_ss_100C_1v60,33
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,1
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.2647578342612393
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.2646107019507396
timing__hold__ws__corner:max_ff_n40C_1v95,0.11864243256977003
timing__setup__ws__corner:max_ff_n40C_1v95,14.488433973758102
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.118642
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,Infinity
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,33
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,33
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.7999
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79996
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000968107
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000990699
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000383976
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000990699
design_powergrid__voltage__worst,0.0000990699
design_powergrid__voltage__worst__net:VPWR,1.7999
design_powergrid__drop__worst,0.0000990699
design_powergrid__drop__worst__net:VPWR,0.0000968107
design_powergrid__voltage__worst__net:VGND,0.0000990699
design_powergrid__drop__worst__net:VGND,0.0000990699
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.000038600000000000003123716563191436534907552413642406463623046875
ir__drop__worst,0.00009679999999999999477258427749148950169910676777362823486328125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
