Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,0
design__inferred_latch__count,0
design__instance__count,21939
design__instance__area,149183
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,1022
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,132
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.0052829282358288765
power__switching__total,0.00206531910225749
power__leakage__total,1.4055575547899934E-7
power__total,0.007348387967795134
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.31505340894544465
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.31473832764214493
timing__hold__ws__corner:nom_tt_025C_1v80,0.22551994243715498
timing__setup__ws__corner:nom_tt_025C_1v80,10.816287727183557
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.225520
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,10.816288
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,3068
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,132
design__max_cap_violation__count__corner:nom_ss_100C_1v60,40
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.3525444203020273
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.35059042772342436
timing__hold__ws__corner:nom_ss_100C_1v60,0.7278988728904513
timing__setup__ws__corner:nom_ss_100C_1v60,-0.610016943114058
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,-5.3426615754797915
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,-0.610016943114058
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.727899
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,10
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,-0.610017
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,10
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,309
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,132
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.29743278126751727
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.29746886351683804
timing__hold__ws__corner:nom_ff_n40C_1v95,0.046990523913149916
timing__setup__ws__corner:nom_ff_n40C_1v95,12.266394469579277
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.046991
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,14.471215
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,3319
design__max_fanout_violation__count,132
design__max_cap_violation__count,51
clock__skew__worst_hold,-0.28958311568335504
clock__skew__worst_setup,0.2900721689395338
timing__hold__ws,0.046990523913149916
timing__setup__ws,-0.7812453127770354
timing__hold__tns,0.0
timing__setup__tns,-7.052238104209755
timing__hold__wns,0
timing__setup__wns,-0.7812453127770354
timing__hold_vio__count,0
timing__hold_r2r__ws,0.046991
timing__hold_r2r_vio__count,0
timing__setup_vio__count,30
timing__setup_r2r__ws,-0.781245
timing__setup_r2r_vio__count,30
design__die__bbox,0.0 0.0 682.64 225.76
design__core__bbox,2.76 2.72 679.88 223.04
design__io,45
design__die__area,154113
design__core__area,149183
design__instance__count__stdcell,10409
design__instance__area__stdcell,112520
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.754244
design__instance__utilization__stdcell,0.754244
design__rows,81
design__rows:unithd,81
design__sites,119232
design__sites:unithd,119232
design__instance__count__class:buffer,1
design__instance__area__class:buffer,5.0048
design__instance__count__class:inverter,88
design__instance__area__class:inverter,330.317
design__instance__count__class:sequential_cell,1597
design__instance__area__class:sequential_cell,41841.4
design__instance__count__class:multi_input_combinational_cell,4988
design__instance__area__class:multi_input_combinational_cell,53406.2
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,2
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:fill_cell,11530
design__instance__area__class:fill_cell,36662.7
design__instance__count__class:tap_cell,2158
design__instance__area__class:tap_cell,2700.09
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
flow__warnings__count:GRT-0281,2
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,847.86
design__instance__displacement__mean,0.081
design__instance__displacement__max,35.82
route__wirelength__estimated,291036
design__violations,0
design__instance__count__class:timing_repair_buffer,1169
design__instance__area__class:timing_repair_buffer,10463.8
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,238
design__instance__area__class:clock_buffer,3248.12
design__instance__count__class:clock_inverter,19
design__instance__area__class:clock_inverter,147.642
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,39
global_route__vias,73
global_route__wirelength,501795
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,26
design__instance__count__class:antenna_cell,151
design__instance__area__class:antenna_cell,377.862
route__net,8015
route__net__special,2
route__drc_errors__iter:0,149
route__wirelength__iter:0,345868
route__drc_errors__iter:1,25
route__wirelength__iter:1,345811
route__drc_errors__iter:2,29
route__wirelength__iter:2,345810
route__drc_errors__iter:3,0
route__wirelength__iter:3,345766
route__drc_errors__iter:4,9
route__wirelength__iter:4,345783
route__drc_errors__iter:5,0
route__wirelength__iter:5,345782
route__drc_errors__iter:6,0
route__wirelength__iter:6,345650
route__drc_errors,0
route__wirelength,345766
route__vias,69712
route__vias__singlecut,69712
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,8
design__critical_disconnected_pin__count,0
route__wirelength__max,766.34
timing__unannotated_net__count__corner:nom_tt_025C_1v80,125
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
